file_id	md5	size	urls	sample_id
596fc2de57601ec08a01fdee59be0ed9	f1b58364a467566decdf8d2ee3eed979	5917257886	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016437.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016437.tar.bz2	faab18e1a137731cffda8825603d55fd
596fc2de57601ec08a01fdee59c738a7	f119b8e073038927dfd857b22f77a3d2	1682079562	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019808.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019808.tar.bz2	faab18e1a137731cffda882560593e7c
596fc2de57601ec08a01fdee59d825a4	0b01085427e688faab135b37db8009de	2919138682	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS046369.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS046369.tar.bz2	faab18e1a137731cffda882560b09a25
596fc2de57601ec08a01fdee59d92107	38fe92594d215a1155e642011b627342	753725039	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS063928.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS063928.tar.bz2	faab18e1a137731cffda882560ba7b06
596fc2de57601ec08a01fdee59b7f123	ade1e00026d81111ad8416a1dc7a550c	2846189110	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014412.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014412.tar.bz2	faab18e1a137731cffda8825602b2bf6
596fc2de57601ec08a01fdee59d27610	bf56fc608398186a87fba33e33579628	2026567142	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS046502.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS046502.tar.bz2	faab18e1a137731cffda88256095a1e4
596fc2de57601ec08a01fdee59def810	d327148c6d12abf6d6af4672b613f590	2622538718	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS076804.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS076804.tar.bz2	faab18e1a137731cffda882560d0a363
596fc2de57601ec08a01fdee59dbd24a	b4658106b65720e2b8a632b75eb8c94e	5748308397	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075878.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075878.tar.bz2	faab18e1a137731cffda882560c54ee9
596fc2de57601ec08a01fdee59d65430	d69ce2b2311d229687844c7c4579b27e	5256417384	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS049402.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS049402.tar.bz2	faab18e1a137731cffda882560a37c90
596fc2de57601ec08a01fdee59ec2567	5ee72bb9a65ac0625fb9194c53ea9ae1	3488190370	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104912.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104912.tar.bz2	596fc2de57601ec08a01fdee590f6eb8
596fc2de57601ec08a01fdee59fdfabd	ed2225a6d1c478496bc763ed4984a360	2561753256	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS150029.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS150029.tar.bz2	596fc2de57601ec08a01fdee594fff11
596fc2de57601ec08a01fdee59efc1c2	19d108c5caec7a5389088d118c8086d5	4679931058	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143372.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143372.tar.bz2	596fc2de57601ec08a01fdee591b1902
596fc2de57601ec08a01fdee59c83721	a7391877a26d38ef28dea1b15036205e	4446489687	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS049773.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS049773.tar.bz2	faab18e1a137731cffda8825605c49b2
596fc2de57601ec08a01fdee59f64287	1601dfb1ca837c781be9266ada389458	7041200273	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS146812.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS146812.tar.bz2	596fc2de57601ec08a01fdee5932e3f6
596fc2de57601ec08a01fdee59d7c460	dc163a24218bf9c516405bd588c96590	6666947996	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS056273.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS056273.tar.bz2	faab18e1a137731cffda882560ad3ad4
596fc2de57601ec08a01fdee59cb6dc2	ed61e7b04c2dd56e3a3eb2ceee47b9ca	1292323336	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1041141.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1041141.tar.bz2	faab18e1a137731cffda882560728c3b
596fc2de57601ec08a01fdee59cbf782	a72a0c3b62590539eb16e33e3aed05e9	1510078444	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1041143.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1041143.tar.bz2	faab18e1a137731cffda882560763cd9
596fc2de57601ec08a01fdee59ee0ecb	b334c1618ca7ff0d1d0090dff6846e18	12232493507	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS142781.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS142781.tar.bz2	596fc2de57601ec08a01fdee59152de3
596fc2de57601ec08a01fdee59fa14b2	f00d7eaf3cd91db7d540a07765f1930c	2893224062	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148253.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148253.tar.bz2	596fc2de57601ec08a01fdee5940da40
596fc2de57601ec08a01fdee59e94800	e6a16bec04acf77be1a9ab83bedb3b37	16073676091	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS103987.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS103987.tar.bz2	596fc2de57601ec08a01fdee590765b6
596fc2de57601ec08a01fdee59e260ca	3539db68c673bae3c864e9cd0c38ad2c	4209039336	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS098061.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS098061.tar.bz2	faab18e1a137731cffda882560db3e22
596fc2de57601ec08a01fdee59d6c713	99f7766a7a3aefb9e6267d2a623aaaec	5972992986	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS053649.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS053649.tar.bz2	faab18e1a137731cffda882560a63811
596fc2de57601ec08a01fdee59d2800a	d7bfd3a6e7f28bead2860368ede33c3e	2912419519	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS050941.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS050941.tar.bz2	faab18e1a137731cffda882560966b21
596fc2de57601ec08a01fdee59f85d74	a2ba38bed925ef35888b197d83bfe000	598417411	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147445.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147445.tar.bz2	596fc2de57601ec08a01fdee59392a04
596fc2de57601ec08a01fdee59f83f4a	7e67c8dd32af915f19101f61df189849	3480072812	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147425.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147425.tar.bz2	596fc2de57601ec08a01fdee59392a04
596fc2de57601ec08a01fdee59e09187	5a98baead89f5dbccef424fb2a3e7a2d	4832282254	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077335.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077335.tar.bz2	faab18e1a137731cffda882560d55674
596fc2de57601ec08a01fdee59e0a218	02a9e046ecbce84b1c26b00b050f3d29	5371682827	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077364.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077364.tar.bz2	faab18e1a137731cffda882560d55674
596fc2de57601ec08a01fdee59f9c45a	e9eec62d8dd057201fb1aee1aacbe382	7272287342	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148159.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148159.tar.bz2	596fc2de57601ec08a01fdee594020d3
596fc2de57601ec08a01fdee59c0b999	3b9581b549f0cc4354a4e75679c0a9fc	665697606	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017375.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017375.tar.bz2	faab18e1a137731cffda88256045caad
596fc2de57601ec08a01fdee59c7b368	c45bbef0591cc3384e9270e53e53b590	2671037714	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS046717.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS046717.tar.bz2	faab18e1a137731cffda8825605ae0b2
596fc2de57601ec08a01fdee59ed20c3	a8580dbe464fd325b0d63f9c4ba063de	12203234657	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS105153.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS105153.tar.bz2	596fc2de57601ec08a01fdee5911d65d
596fc2de57601ec08a01fdee59ceaa2c	8653244c7362e0c12f130f08db5201ea	2980275299	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS024492.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS024492.tar.bz2	faab18e1a137731cffda8825608478d3
596fc2de57601ec08a01fdee59b6731b	efc4c64acf5668b3fd7f42cd6ab6525a	4498548139	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013638.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013638.tar.bz2	faab18e1a137731cffda882560272a9f
596fc2de57601ec08a01fdee59b67557	40bac0690aa07e26fdbf331d540e35de	12580629442	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013639.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013639.tar.bz2	faab18e1a137731cffda882560272a9f
596fc2de57601ec08a01fdee59ca8c12	a96e9ed749f3b9c8769b575d061c4e0f	1566498595	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1041139.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1041139.tar.bz2	faab18e1a137731cffda8825606b03f0
596fc2de57601ec08a01fdee59e52f18	6f6b283927d561b1e0e0facca7c588f2	6893377666	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS078419.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS078419.tar.bz2	faab18e1a137731cffda882560e7d6f3
596fc2de57601ec08a01fdee59e0be9f	82eadd37ca3549cfafbc88b40a78bb4f	4928655915	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077392.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077392.tar.bz2	faab18e1a137731cffda882560d5ecd2
596fc2de57601ec08a01fdee59f05148	bcb8cd2f59a9ad8432ba658941068ef1	4578684310	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143523.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143523.tar.bz2	596fc2de57601ec08a01fdee591c1ddd
596fc2de57601ec08a01fdee59e0f974	30e0157103aace42c2fbbbb3892af343	3305036902	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077454.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077454.tar.bz2	faab18e1a137731cffda882560d6addc
596fc2de57601ec08a01fdee59e46cf8	3bd0374c15cbdd71aee410dd764a16e7	5479886384	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077849.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077849.tar.bz2	faab18e1a137731cffda882560e4675a
596fc2de57601ec08a01fdee59d7ad26	5d6588226a1f7261f7cfa0b7008f722d	6064274388	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS054352.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS054352.tar.bz2	faab18e1a137731cffda882560ac1ae2
596fc2de57601ec08a01fdee59e053fe	eac5d44b9631d7c00e78e3014597ae17	2838904432	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077294.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077294.tar.bz2	faab18e1a137731cffda882560d4ee99
596fc2de57601ec08a01fdee59e083ab	a445f6bf3fcba7a2453ef31ed06e9d35	2468858878	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077323.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077323.tar.bz2	faab18e1a137731cffda882560d4ee99
596fc2de57601ec08a01fdee59d44aba	1f4400e2d2247576bbde8337370d2052	3492797204	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS046712.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS046712.tar.bz2	faab18e1a137731cffda8825609a7369
596fc2de57601ec08a01fdee59caae44	3c978270d8ee9a492df7043d8d586300	1156543469	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1041140.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1041140.tar.bz2	faab18e1a137731cffda8825606dab45
596fc2de57601ec08a01fdee59d5fe41	7cc8e4895e3bb5b67aa5dce515e8d63a	6561801032	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS055533.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS055533.tar.bz2	faab18e1a137731cffda882560a0b71e
596fc2de57601ec08a01fdee59c64e6b	47d2a681cdceac4b26977c7d2fd8b5e9	6485621152	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019381.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019381.tar.bz2	faab18e1a137731cffda882560563c08
596fc2de57601ec08a01fdee59c439c7	0220c0f2005fe301a61c6ca8c0df68d5	2773706153	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018936.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018936.tar.bz2	faab18e1a137731cffda882560529878
596fc2de57601ec08a01fdee59bf9622	c4d3279c295d7d33d7e2d323733d5b91	662934321	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016897.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016897.tar.bz2	faab18e1a137731cffda882560419596
596fc2de57601ec08a01fdee59d60b98	46bcf3e1ff5ed8cd892bdb846b8f7988	463	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS045000.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS045000.tar.bz2	faab18e1a137731cffda882560a13d37
596fc2de57601ec08a01fdee59c418a5	289bd9408e4a260e69371762c2f09df1	2880265214	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018836.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018836.tar.bz2	faab18e1a137731cffda88256051b84e
596fc2de57601ec08a01fdee59ed4ac3	48b840a932984da8edd70f3dbcaa0602	4643273976	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS142505.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS142505.tar.bz2	596fc2de57601ec08a01fdee591296ec
596fc2de57601ec08a01fdee59dc80c9	bddbb543e86d78b5405422de714f2354	5743265443	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075984.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075984.tar.bz2	faab18e1a137731cffda882560c64cf5
596fc2de57601ec08a01fdee59f30914	4dd339ce95d1cce1c72b062e20e94922	11901155343	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS144362.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS144362.tar.bz2	596fc2de57601ec08a01fdee592361b0
596fc2de57601ec08a01fdee59cff242	7c6bcfa3f1aca761d195552bafd041fe	3413407326	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS048981.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS048981.tar.bz2	faab18e1a137731cffda8825608b22b9
596fc2de57601ec08a01fdee59f8c265	0533d19bf0cf5df4df2e9522a176f3c9	16479118114	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147766.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147766.tar.bz2	596fc2de57601ec08a01fdee593ca2bb
596fc2de57601ec08a01fdee59db64c5	217a41745f1b58abf1aeee80d49321a9	4778034651	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075773.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075773.tar.bz2	faab18e1a137731cffda882560c4186e
596fc2de57601ec08a01fdee59d0e369	a6618dbfed0eade084e977de21e55eeb	3561622993	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS049446.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS049446.tar.bz2	faab18e1a137731cffda88256090a036
596fc2de57601ec08a01fdee59fa1058	cc517d6e8516a0ce47ee8e3ed049f080	4920190789	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148215.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148215.tar.bz2	596fc2de57601ec08a01fdee59406cc5
596fc2de57601ec08a01fdee59f9e5dc	5dc1c258e4f22e00cc3eac07adbc1421	5154416874	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148196.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148196.tar.bz2	596fc2de57601ec08a01fdee59406cc5
596fc2de57601ec08a01fdee59b72693	240aa3df472e9d3ce11579381af985bb	2390474627	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013940.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013940.tar.bz2	faab18e1a137731cffda88256028f9ea
596fc2de57601ec08a01fdee59c461dd	f0aab4282a4abf5f1f26dc11218986d7	19384060698	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018984.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018984.tar.bz2	faab18e1a137731cffda88256053395d
596fc2de57601ec08a01fdee59c463ee	14a4402c80fe74641c3c1422d8f74ee9	2649040842	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019014.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019014.tar.bz2	faab18e1a137731cffda88256053395d
596fc2de57601ec08a01fdee59d6bea3	ec4ca3540b8ca5b1a875e4a528ba4cf0	2741283774	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS042966.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS042966.tar.bz2	faab18e1a137731cffda882560a497ea
596fc2de57601ec08a01fdee59cfe263	cf3792ac94091f95333c09fd0cd95177	580049201	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS058145.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS058145.tar.bz2	faab18e1a137731cffda8825608a9623
596fc2de57601ec08a01fdee59c9ff2e	b35b108da89c4bd61b78295716084bd8	668051294	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS020508.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS020508.tar.bz2	faab18e1a137731cffda88256062c488
596fc2de57601ec08a01fdee59beec84	0e69f919d9b2e9fa9ff57a3bf581b1e2	667764945	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016629.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016629.tar.bz2	faab18e1a137731cffda8825603ecfe1
596fc2de57601ec08a01fdee59d04380	959582ef182d1674cde85c3e0f56da2a	2945268263	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS051610.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS051610.tar.bz2	faab18e1a137731cffda8825608d51f3
596fc2de57601ec08a01fdee59e13df2	b6415baa5091df348a41e61f9a5b2c92	13752430440	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077552.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077552.tar.bz2	faab18e1a137731cffda882560d78415
596fc2de57601ec08a01fdee59d9120f	1b723eb9bf66e26fa248115af83f2459	3377237636	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS063190.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS063190.tar.bz2	faab18e1a137731cffda882560b8c4ec
596fc2de57601ec08a01fdee59df422b	17de232151652926ceee90951cfa9a24	7075245535	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS076929.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS076929.tar.bz2	faab18e1a137731cffda882560d1a72a
596fc2de57601ec08a01fdee59e9847b	254f180a21e883551808b511dc74c248	3350318182	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104084.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104084.tar.bz2	596fc2de57601ec08a01fdee59086a40
596fc2de57601ec08a01fdee59d2a4cd	d742fe3cb30f17a269be224a53a48baa	2755190489	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS047433.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS047433.tar.bz2	faab18e1a137731cffda8825608cdc94
596fc2de57601ec08a01fdee59ccb470	d81f1e626a3a8e523b2e7ad4b60b6343	3520277653	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS023715.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS023715.tar.bz2	faab18e1a137731cffda8825607d0a06
596fc2de57601ec08a01fdee59debc40	cad22ecd8211845f54a6c757c297fc88	4773226587	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS076756.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS076756.tar.bz2	faab18e1a137731cffda882560d02ec9
596fc2de57601ec08a01fdee59f6eae1	f86f91e717d080a1a1251ab84c737c6f	12515745945	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147022.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147022.tar.bz2	596fc2de57601ec08a01fdee5934f9c1
596fc2de57601ec08a01fdee59de8bd0	cb06abd44d726ddc7c14685865a05bf1	2766103864	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS064232.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS064232.tar.bz2	faab18e1a137731cffda882560cf048c
596fc2de57601ec08a01fdee59bc1c30	fe9e8aaac5b788811869f439d938c499	2987803713	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015694.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015694.tar.bz2	faab18e1a137731cffda88256036b88a
596fc2de57601ec08a01fdee59d74cd9	6008f06be0a2fd1e03c7ccbad0f2ac67	621157840	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS050801.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS050801.tar.bz2	faab18e1a137731cffda882560a84da6
596fc2de57601ec08a01fdee59d8f61f	121fc6374192089a29a8fe1ecd4bc089	4286895418	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS063489.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS063489.tar.bz2	faab18e1a137731cffda882560b7856d
596fc2de57601ec08a01fdee59ede00d	cdd3241024f19b46f12c9ac53915b2aa	5666719961	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS142712.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS142712.tar.bz2	596fc2de57601ec08a01fdee5914cf11
596fc2de57601ec08a01fdee59f1a76f	8ec4999bd7ac3674c9c1ba3fd7819492	4872891425	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143895.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143895.tar.bz2	596fc2de57601ec08a01fdee591f7aff
596fc2de57601ec08a01fdee59bdfa69	f1d75c2bbab34b9df23210494dafef64	833132185	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016381.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016381.tar.bz2	faab18e1a137731cffda8825603cd2ab
596fc2de57601ec08a01fdee59c90f87	6afb402ce6cb67c88416f15ff0158a5b	3998542276	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS055017.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS055017.tar.bz2	faab18e1a137731cffda8825605e6446
