file_id	md5	size	urls	sample_id
596fc2de57601ec08a01fdee59b6b95e	d4d350ca76e7011be74932e2b2867e1a	1116586734	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1041119.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1041119.tar.bz2	faab18e1a137731cffda882560284755
596fc2de57601ec08a01fdee59e3c9cb	424d848d3a2d6313839f193e4481025b	5858796416	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS098815.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS098815.tar.bz2	faab18e1a137731cffda882560e21210
596fc2de57601ec08a01fdee59cb8567	ebad3a9d8e582ad66e80cf8f37c77eea	444067967	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS022532.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS022532.tar.bz2	faab18e1a137731cffda8825607350ca
596fc2de57601ec08a01fdee59be2afd	57d9d545d22a9eca1ca9d9b3cfd45e4c	3233131448	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016456.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016456.tar.bz2	faab18e1a137731cffda8825603d7130
596fc2de57601ec08a01fdee59d3738d	c6b5fbb727816e1d35bc96a3db66aa61	103287267	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS050007.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS050007.tar.bz2	faab18e1a137731cffda882560995699
596fc2de57601ec08a01fdee59d2a4cd	d742fe3cb30f17a269be224a53a48baa	2755190489	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS047433.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS047433.tar.bz2	faab18e1a137731cffda8825608cdc94
596fc2de57601ec08a01fdee59e73c94	f7fc6b4ec997f83eb02c5dec3968be1b	2010050369	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1055025.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1055025.tar.bz2	faab18e1a137731cffda882560f6c816
596fc2de57601ec08a01fdee59d3f335	81f9ca3e6f9a2b2ef709500a4c271723	2413892940	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS043841.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS043841.tar.bz2	faab18e1a137731cffda88256099eaed
596fc2de57601ec08a01fdee59c3932b	55556bc74822bbd5dbc0f0ee5533c75e	2937517657	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018762.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018762.tar.bz2	faab18e1a137731cffda882560502c39
596fc2de57601ec08a01fdee59d806da	109082dc4ba77b24a8310efc86a7b6b0	5713743269	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS045605.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS045605.tar.bz2	faab18e1a137731cffda882560adc261
596fc2de57601ec08a01fdee59e52b7b	6a22dd7c6cf4eb28e60efd45dafc990a	6755477208	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS078263.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS078263.tar.bz2	faab18e1a137731cffda882560e6fee0
596fc2de57601ec08a01fdee59fdfd96	0cfcaca1520cfa9dc267f1019700be36	2177117542	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS150032.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS150032.tar.bz2	596fc2de57601ec08a01fdee59500800
596fc2de57601ec08a01fdee59b6b247	3f1e03473ff054cf3e2aaa127b48eb28	4903563359	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013740.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013740.tar.bz2	faab18e1a137731cffda8825602839bc
596fc2de57601ec08a01fdee59c45e22	3f0d8f31f4d91df4c96ebd5b8480d3e2	75526388	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018981.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018981.tar.bz2	faab18e1a137731cffda882560532bdb
596fc2de57601ec08a01fdee59bae653	269fbd861dbcd2971ca7058b87705fcf	5138506345	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015369.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015369.tar.bz2	faab18e1a137731cffda882560340c9d
596fc2de57601ec08a01fdee59ec4d1c	4cd8f23191cbd6be9e5880af6c7f7a4f	3643798307	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104962.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104962.tar.bz2	596fc2de57601ec08a01fdee590ffb91
596fc2de57601ec08a01fdee59ecf4cf	2b5d2a8a61b81963f12d55e305147c80	2419551190	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS105128.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS105128.tar.bz2	596fc2de57601ec08a01fdee5911acbe
596fc2de57601ec08a01fdee59bb3c68	cd0c21f923c0a08e4888b536df522107	3994596274	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015440.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015440.tar.bz2	faab18e1a137731cffda882560348758
596fc2de57601ec08a01fdee59d325b5	6a2188a502e580ec5b9b02b3640c35da	3105555190	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS053583.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS053583.tar.bz2	faab18e1a137731cffda88256098c656
596fc2de57601ec08a01fdee59cc35ee	2dcaef6fec0e0c04941ffdd44828b969	260051081	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS023354.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS023354.tar.bz2	faab18e1a137731cffda8825607a0a8a
596fc2de57601ec08a01fdee59cd416b	a355661f681915df9d1914fb52558695	7203685247	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS023958.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS023958.tar.bz2	faab18e1a137731cffda8825607ef273
596fc2de57601ec08a01fdee59ddb090	0f51c36ffec8a38aafbf2e6c208557f1	315629571	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS063351.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS063351.tar.bz2	faab18e1a137731cffda882560ca7734
596fc2de57601ec08a01fdee599e549f	30d69df4fb4b1778c88709b985d3a713	23153672	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS013879.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS013879.scaffolds.fa.bz2	faab18e1a137731cffda88256028cac9
596fc2de57601ec08a01fdee59a6f965	6cae06249b1888e3ec3d12d29d731aa0	19140631	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019129.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019129.scaffolds.fa.bz2	faab18e1a137731cffda882560548aac
596fc2de57601ec08a01fdee59c2bc73	19dc8b334154d8264a6910d9520db828	5709715709	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018501.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018501.tar.bz2	faab18e1a137731cffda8825604e40ed
596fc2de57601ec08a01fdee59d36381	7a638be9a561a990bbb2bd101b9198dd	2469492941	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS049099.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS049099.tar.bz2	faab18e1a137731cffda88256099393b
596fc2de57601ec08a01fdee59ad9244	81b92bd1878ab53ba5f8e8b9eca1d475	19644743	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS055426.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS055426.scaffolds.fa.bz2	faab18e1a137731cffda88256087d467
596fc2de57601ec08a01fdee59cfba6f	e28502fa559e6be968692b444802d3e7	8950995228	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS058770.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS058770.tar.bz2	faab18e1a137731cffda88256088bfea
596fc2de57601ec08a01fdee59fc7c9d	a29eaf8afd9edd11bd94a23f48143c56	2086278080	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149196.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149196.tar.bz2	596fc2de57601ec08a01fdee59494dfb
596fc2de57601ec08a01fdee59e7b401	369a516f3b1366ba8ac74a00bf21f2fc	12421036321	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS102808.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS102808.tar.bz2	faab18e1a137731cffda882560fc368a
596fc2de57601ec08a01fdee59bd63b0	bce76265052f0d1fb6e1bc9f350c9fec	7736266200	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016095.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016095.tar.bz2	faab18e1a137731cffda8825603a0c6a
596fc2de57601ec08a01fdee59c0e085	347faf375c82437303473599b9dddb7b	736462935	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017441.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017441.tar.bz2	faab18e1a137731cffda882560465f79
596fc2de57601ec08a01fdee59b7492b	cf553ff0abedd8f24ed974e195d4aae7	2091772740	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013948.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013948.tar.bz2	faab18e1a137731cffda8825602919ae
596fc2de57601ec08a01fdee59d31711	386a41b9db14c84e07f574ec3e52fd96	6335922877	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS057791.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS057791.tar.bz2	faab18e1a137731cffda88256098c656
596fc2de57601ec08a01fdee59dc8cef	ba18b0000bcf88b0436b30851a3d5108	3339393721	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075989.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075989.tar.bz2	faab18e1a137731cffda882560c65258
596fc2de57601ec08a01fdee59a105d4	0fbedd414cafa51997480f93534e31a9	757649	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015425.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015425.scaffolds.fa.bz2	faab18e1a137731cffda8825603454ee
596fc2de57601ec08a01fdee59a72882	17aef8297fcc43eb889bf413958b040a	20266146	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019267.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019267.scaffolds.fa.bz2	faab18e1a137731cffda88256055593f
596fc2de57601ec08a01fdee59c235e0	aa6eb74ea5eeef9bf5828c039c8666da	7093734418	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018157.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018157.tar.bz2	faab18e1a137731cffda8825604be8ad
596fc2de57601ec08a01fdee59cbbec2	ce202d8eba5a31a53d2e343c4edb8df7	25266970	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS022645.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS022645.tar.bz2	faab18e1a137731cffda882560742ff9
596fc2de57601ec08a01fdee59a9dcca	73e6f0cf582ac3d0bfe52fca1fe48201	139649	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS021483.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS021483.scaffolds.fa.bz2	faab18e1a137731cffda8825606aba6c
596fc2de57601ec08a01fdee599f8c4f	e7db62f393c32197d5f4784fb3b19d76	3019305	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS014687.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS014687.scaffolds.fa.bz2	faab18e1a137731cffda8825602ded94
596fc2de57601ec08a01fdee59d8859f	c466bc01bfcc44e6d75dcebbebaa8452	3765649474	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS049268.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS049268.tar.bz2	faab18e1a137731cffda882560b34b34
596fc2de57601ec08a01fdee59f47e56	6a903f60e463d55fdad72b3ceb42a6b7	3080458989	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS145308.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS145308.tar.bz2	596fc2de57601ec08a01fdee592992b2
596fc2de57601ec08a01fdee59d1219c	224190c5bf259e569219bfebbba86539	1559654089	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS051378.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS051378.tar.bz2	faab18e1a137731cffda882560913990
596fc2de57601ec08a01fdee59b709d5	59c7ab6aafbf33c219139c30fed2b3ae	1869098392	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1054691.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1054691.tar.bz2	faab18e1a137731cffda88256028dff6
596fc2de57601ec08a01fdee59bb5ca6	c2b124cb079562801347e07cdc87c005	2648745468	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015481.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015481.tar.bz2	faab18e1a137731cffda88256034e3da
596fc2de57601ec08a01fdee59e45682	8e5a6b30808c5b128f60409eb0f9a36f	11406346206	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077753.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077753.tar.bz2	faab18e1a137731cffda882560e35e45
596fc2de57601ec08a01fdee59d8873a	7b33c3409b112c402de0ee181ea21d8c	6770198883	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS045840.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS045840.tar.bz2	faab18e1a137731cffda882560b35578
596fc2de57601ec08a01fdee59c14a9b	f7c71179f85e2256c1e711901c8cd5eb	1255612802	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017640.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017640.tar.bz2	faab18e1a137731cffda88256047c1c4
596fc2de57601ec08a01fdee59c61577	2f06c1f883be4f9ab871fa6d35bfa892	1654702420	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019333.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019333.tar.bz2	faab18e1a137731cffda88256055d495
596fc2de57601ec08a01fdee59ca82bf	e223036a4cab6164aad2954bcbf52a0d	6958737506	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS021496.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS021496.tar.bz2	faab18e1a137731cffda8825606ac807
596fc2de57601ec08a01fdee59f61365	4553d38148ea730c9d5fc1dbf937bba1	1167454125	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS146761.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS146761.tar.bz2	596fc2de57601ec08a01fdee593218b0
596fc2de57601ec08a01fdee59b59b08	fbccf546dfb3547c2d0609cbfc146002	8439526268	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013158.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013158.tar.bz2	faab18e1a137731cffda882560226ddc
596fc2de57601ec08a01fdee599e2734	2334ccba328e3446d58935a49ee86986	43258761	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS013723.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS013723.scaffolds.fa.bz2	faab18e1a137731cffda8825602807e0
596fc2de57601ec08a01fdee59bf7c5f	899406c339d6a07bf5d4af6ea157e87a	847894027	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016840.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016840.tar.bz2	faab18e1a137731cffda882560411732
596fc2de57601ec08a01fdee59f87a76	c46cf0e97f310a636d8417d910fdb51b	1852536493	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147556.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147556.tar.bz2	596fc2de57601ec08a01fdee593a7571
596fc2de57601ec08a01fdee59ed9cdd	e2e58b6ccf12dcbd6a915c590eb455cb	3502332600	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS142560.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS142560.tar.bz2	596fc2de57601ec08a01fdee59133fd4
596fc2de57601ec08a01fdee59bd008c	13052a10599982d3a595030eda9ef0c2	672006614	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016039.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016039.tar.bz2	faab18e1a137731cffda88256039aa02
596fc2de57601ec08a01fdee599ca8f0	12775f5df6e71961f1c544e84f6c7342	9123	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS012291.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS012291.scaffolds.fa.bz2	faab18e1a137731cffda8825601f86df
596fc2de57601ec08a01fdee59d48c26	1a8ea04bf712c92688d060f2bea8ef3b	776881191	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS054776.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS054776.tar.bz2	faab18e1a137731cffda8825609be44d
596fc2de57601ec08a01fdee59a33a7f	8d2d78e858527b1139776b2519d0aa5f	2527662	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS016600.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS016600.scaffolds.fa.bz2	faab18e1a137731cffda8825603e83b9
596fc2de57601ec08a01fdee59bde009	e59a7faaa90f8f1f3210eefe6cf4dd3d	1892114203	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016322.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016322.tar.bz2	faab18e1a137731cffda8825603c0dde
596fc2de57601ec08a01fdee59ed20c3	a8580dbe464fd325b0d63f9c4ba063de	12203234657	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS105153.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS105153.tar.bz2	596fc2de57601ec08a01fdee5911d65d
596fc2de57601ec08a01fdee59eb1846	79a6204599111d97fc681a5788ab6fd8	12908350774	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104519.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104519.tar.bz2	596fc2de57601ec08a01fdee590ca672
596fc2de57601ec08a01fdee59b94c47	9de2c966cd7b0e39f4d5086dd304eb9a	2400516192	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014801.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014801.tar.bz2	faab18e1a137731cffda8825602eb0e1
596fc2de57601ec08a01fdee59e4f3aa	a71d07e4a56df84dfe921585418393a4	26239692	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS078235.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS078235.tar.bz2	faab18e1a137731cffda882560e6c583
596fc2de57601ec08a01fdee59be9f7a	06a65f988f7337fc049ba6679206ae24	422230849	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1041125.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1041125.tar.bz2	faab18e1a137731cffda8825603e27b4
596fc2de57601ec08a01fdee59e1b284	1c77a82853fd5637aee9202f1a34f8c6	5543145321	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS097895.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS097895.tar.bz2	faab18e1a137731cffda882560d97450
596fc2de57601ec08a01fdee59c34b70	d1235d450f1beaac1b26e3083a4b0e0e	343365315	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018661.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018661.tar.bz2	faab18e1a137731cffda882560501ba8
596fc2de57601ec08a01fdee59be5559	762712f179c9b37762a41081f3856fb0	326604838	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016503.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016503.tar.bz2	faab18e1a137731cffda8825603e05db
596fc2de57601ec08a01fdee59d68f43	72d545c46ae99501559e5562d11a091b	6690386800	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS045739.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS045739.tar.bz2	faab18e1a137731cffda882560a4192d
596fc2de57601ec08a01fdee59fbeb30	5db6577ba9128bbb49bc27f47b32d760	1431168112	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148975.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148975.tar.bz2	596fc2de57601ec08a01fdee59471f39
596fc2de57601ec08a01fdee59ee8a46	f1b8241f28821cae7d6e582bb758e6ec	3879247482	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS142965.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS142965.tar.bz2	596fc2de57601ec08a01fdee59171865
596fc2de57601ec08a01fdee59bef9f9	f7880b4b35365475b0b3f760b788f54a	2710871962	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016647.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016647.tar.bz2	faab18e1a137731cffda8825603eda88
596fc2de57601ec08a01fdee59d7b5dd	7d69381810600d823c2eb0d09e7a37e0	676974020	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS052576.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS052576.tar.bz2	faab18e1a137731cffda882560ac9eff
596fc2de57601ec08a01fdee59e9b46b	002f05b04eeb186d226b6cb264d16c96	4795079681	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104177.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104177.tar.bz2	596fc2de57601ec08a01fdee59093df5
596fc2de57601ec08a01fdee59a76427	cd98d71072589509638a07a4c5f23dc4	14300934	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019389.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019389.scaffolds.fa.bz2	faab18e1a137731cffda8825605658d5
596fc2de57601ec08a01fdee59e67785	7d662e3e3b8404bcfa93a881d7625960	2607481386	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS101280.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS101280.tar.bz2	faab18e1a137731cffda882560f492f6
596fc2de57601ec08a01fdee59cf60c2	656a1140024ae0ee956d17e5cf758034	8620371571	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS045004.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS045004.tar.bz2	faab18e1a137731cffda88256087cf68
596fc2de57601ec08a01fdee59a49919	7c86687f5434406271edf6b5c041f6c1	16974916	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS017713.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS017713.scaffolds.fa.bz2	faab18e1a137731cffda8825604851df
596fc2de57601ec08a01fdee59ec089e	1a060b2c195987f59a4cc8d1f3e96475	2287449451	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893353.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893353.tar.bz2	596fc2de57601ec08a01fdee590f3f12
596fc2de57601ec08a01fdee59e0dc3d	2764cd236a08e0b51fa7dba382c33eb6	3947117110	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077447.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077447.tar.bz2	faab18e1a137731cffda882560d69d72
596fc2de57601ec08a01fdee59fb78f3	adcbab80200ed20fa214062ff2f72bd3	3670118462	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148777.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148777.tar.bz2	596fc2de57601ec08a01fdee59456c02
596fc2de57601ec08a01fdee59aae95c	3715f9f15ddbe11f36e105485d35f0af	19751660	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS023176.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS023176.scaffolds.fa.bz2	faab18e1a137731cffda882560788abb
